1,2.067374211159,23.2917830352109
2,2.067374211159,25.6632182501201
3,2.067374211159,25.8276897473961
4,1.09242341186602,25.4077536166645
5,1.09242341186602,26.4350327837735
6,1.09242341186602,25.165028610126
7,1.09242341186602,22.7318729358377
8,1.09242341186602,24.446810260847
9,1.09242341186602,21.112463641851
10,1.09242341186602,19.1242954892172
11,1.09242341186602,23.2710928146638
12,1.09242341186602,22.1975827750879
13,0.972536214858668,22.4497210356306
14,0.385112672975119,19.4000093909583
15,0.385112672975119,22.5536944077963
16,0.00494298360528234,19.5771670153955
17,0.00494298360528234,20.3666812018399
18,0.00494298360528234,16.8036818028936
19,0.00494298360528234,19.2526163190225
20,0.00494298360528234,17.8786765960813
21,0.00494298360528234,16.1372409482303
22,0.00494298360528234,14.968495544873
23,0.00494298360528234,16.9211983111494
24,0.00494298360528234,14.8568396432622
25,0.00494298360528234,14.6821710253213
26,0.00494298360528234,12.7546644384677
27,0.00494298360528234,12.422946581184
28,0.00462709245567083,12.6528150661322
29,0.00462709245567083,12.1123133269226
30,0.00179701210505456,11.374584857334
31,0.00179701210505456,9.09429960851787
32,0.000533187367857124,10.0856992894766
33,0.000533187367857124,10.2915923082644
34,0.000533187367857124,10.3835928959605
35,0.000533187367857124,8.72329234856958
36,0.000533187367857124,9.33432611698996
37,0.000533187367857124,8.82022968404527
38,0.000533187367857124,7.97449534916711
39,0.000533187367857124,7.1474168204346
40,0.000533187367857124,9.1316624907079
41,0.000533187367857124,7.05620603951183
42,0.000533187367857124,7.58715560706643
43,0.000533187367857124,6.88093428984089
44,0.000533187367857124,7.33468295176246
45,0.000417410975146026,6.38676674417096
46,4.93459276000863e-05,5.87211238781391
47,4.93459276000863e-05,7.16382110193732
48,4.41331078349094e-06,5.69188043488903
49,4.41331078349094e-06,7.96225988306959
50,4.41331078349094e-06,5.71688825207464
51,4.41331078349094e-06,6.03830053826497
52,4.41331078349094e-06,5.93607555767058
53,4.41331078349094e-06,5.29144776525474
54,4.41331078349094e-06,5.93026561819123
55,4.41331078349094e-06,4.92593032282767
56,4.41331078349094e-06,5.24852478975358
57,4.41331078349094e-06,5.19430838571713
58,4.41331078349094e-06,6.04076158307215
59,2.69414499598497e-07,4.92901513431465
60,2.69414499598497e-07,4.46938049026069
61,2.69414499598497e-07,5.43886053928673
62,2.69414499598497e-07,4.54623509905145
63,2.2080607919861e-07,3.98053493192827
64,2.2080607919861e-07,4.08586572593918
65,2.2080607919861e-07,3.84131628270106
66,2.2080607919861e-07,3.5050220373649
67,2.2080607919861e-07,2.73293228960675
68,1.2689353212636e-07,4.4639079768667
69,1.2689353212636e-07,3.6210861268973
70,1.11349169884534e-07,4.48566167725985
71,1.11349169884534e-07,3.46229454473707
72,1.11349169884534e-07,3.68168079612563
73,1.11349169884534e-07,3.14344578517156
74,3.61796637093903e-08,3.45112685250525
75,3.61796637093903e-08,4.1158330637235
76,2.83552807900378e-08,3.57098874935118
77,1.1371522390391e-08,3.40308471453863
78,1.1371522390391e-08,2.52713461947374
79,1.1371522390391e-08,2.37892651797351
80,1.1371522390391e-08,3.21445979313874
81,1.1371522390391e-08,2.09188011076399
82,1.1371522390391e-08,1.85393988665225
83,2.29472973956035e-09,2.69231959637669
84,2.29472973956035e-09,2.38636508558262
85,2.29472973956035e-09,2.34182531120361
86,2.29472973956035e-09,2.34634387042851
87,2.29472973956035e-09,2.389082982286
88,2.29472973956035e-09,2.72755902760893
89,2.29472973956035e-09,2.11796845970781
90,2.29472973956035e-09,2.85459886566417
91,1.65076841085465e-09,2.2369293548365
92,1.65076841085465e-09,2.58224517424942
93,1.06199493643544e-09,2.82552350925079
94,1.18983933816708e-10,3.11021445203381
95,1.18983933816708e-10,2.33240695943915
96,1.18983933816708e-10,2.82719629793369
97,1.18983933816708e-10,2.47501465683945
98,1.18983933816708e-10,2.52637454797115
99,1.18983933816708e-10,2.58747902061997
100,1.18983933816708e-10,2.02538721656375
