1,8.43256685085234,35.5380841196736
2,3.47090971322879,29.4771344929736
3,3.47090971322879,27.1019685864717
4,3.47090971322879,20.0589556170338
5,3.47090971322879,14.9612845484412
6,3.47090971322879,13.6612509148686
7,3.47090971322879,12.4456871920727
8,3.47090971322879,11.6461083783824
9,3.47090971322879,8.99525157897039
10,2.07702499383608,7.91573812999054
11,2.07702499383608,5.91358877246195
12,1.59152046025107,6.09879987006399
13,1.55611513973679,4.42687814679638
14,1.55611513973679,3.89652923109557
15,1.55611513973679,4.58200922925316
16,1.55611513973679,4.22917669375323
17,0.533356369477566,5.11399516856228
18,0.533356369477566,5.11603880615434
19,0.533356369477566,4.66307897037981
20,0.533356369477566,4.59790915117182
21,0.533356369477566,3.33598911323046
22,0.533356369477566,2.81635223381979
23,0.533356369477566,3.0762865625463
24,0.533356369477566,4.99538979335233
25,0.533356369477566,3.61072535447371
26,0.533356369477566,3.63005421479849
27,0.533356369477566,4.74071248415535
28,0.533356369477566,3.95410816122036
29,0.533356369477566,3.51309268541781
30,0.533356369477566,6.45617869911859
31,0.533356369477566,4.6942226801248
32,0.533356369477566,6.03108323371443
33,0.533356369477566,5.90149238020043
34,0.533356369477566,3.2700977627063
35,0.533356369477566,3.27778955150108
36,0.187239637841493,3.33210319220553
37,0.187239637841493,2.51565304397212
38,0.187239637841493,3.07721334302776
39,0.187239637841493,2.22257887570912
40,0.187239637841493,4.27119848694819
41,0.187239637841493,2.24927739240999
42,0.187239637841493,1.94623273644409
43,0.187239637841493,3.83819249662778
44,0.187239637841493,2.84539739321042
45,0.187239637841493,2.61718186781689
46,0.187239637841493,4.47095851697073
47,0.187239637841493,2.37856089868224
48,0.187239637841493,2.24313548953344
49,0.187239637841493,2.41284456908234
50,0.187239637841493,4.16810917660141
51,0.187239637841493,5.18197948214051
52,0.187239637841493,4.0216796309688
53,0.187239637841493,4.03317259330332
54,0.142638423055917,3.05573556810994
55,0.142638423055917,3.61471892550588
56,0.142638423055917,2.57036031568037
57,0.142638423055917,2.50850762279825
58,0.142638423055917,1.73955592678498
59,0.142638423055917,3.95748664710963
60,0.142638423055917,3.27567274516645
61,0.142638423055917,2.97479808647537
62,0.142638423055917,1.1703372508266
63,0.142638423055917,4.49724096365445
64,0.142638423055917,1.79083600392266
65,0.142638423055917,2.73042971884549
66,0.142638423055917,1.94486348793544
67,0.142638423055917,4.04460684222778
68,0.142638423055917,3.5703004161247
69,0.142638423055917,2.94020310679311
70,0.142638423055917,4.44094661731443
71,0.142638423055917,3.15160287019171
72,0.142638423055917,2.05364697825454
73,0.142638423055917,0.970184633751416
74,0.142638423055917,3.6773319487383
75,0.142638423055917,2.91834361976938
76,0.142638423055917,2.55352072148859
77,0.142638423055917,2.43748544767631
78,0.142638423055917,0.609824307899313
79,0.142638423055917,1.60357074407025
80,0.142638423055917,2.56172235115419
81,0.142638423055917,3.73070040773007
82,0.0398545456292716,3.56241422155552
83,0.0398545456292716,3.32007697062989
84,0.0398545456292716,2.8211951868483
85,0.0398545456292716,3.17784501476285
86,0.0398545456292716,2.05455334102392
87,0.0398545456292716,2.4312459008838
88,0.0115054587198102,3.40233779441056
89,0.0115054587198102,4.04340115641694
90,0.0115054587198102,3.1530708580173
91,0.0115054587198102,4.14094982233006
92,0.0115054587198102,2.40098652699813
93,0.0115054587198102,2.36259986968229
94,0.00149446704716993,1.15334216729107
95,0.00149446704716993,1.47143399846817
96,0.00149446704716993,2.26302039261025
97,0.00149446704716993,2.90884031985447
98,0.00149446704716993,1.2941096620579
99,0.00149446704716993,0.795585234205354
100,0.00149446704716993,2.43441148286839
